Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,41.11000061035156,40.47999954223633,41.11000061035156,40.47999954223633,894500.0,39.517173767089844
2010-01-04,41.040000915527344,40.36000061035156,40.70000076293945,40.380001068115234,1701700.0,39.41954803466797
2010-01-05,40.310001373291016,39.720001220703125,40.29999923706055,40.13999938964844,1932400.0,39.18525314331055
2010-01-06,40.779998779296875,40.04999923706055,40.04999923706055,40.4900016784668,1406200.0,39.52694320678711
2010-01-07,40.540000915527344,39.54999923706055,39.54999923706055,40.47999954223633,1256800.0,39.517173767089844
2010-01-08,40.81999969482422,40.11000061035156,40.25,40.63999938964844,960300.0,39.67335891723633
2010-01-11,40.79999923706055,40.09000015258789,40.720001220703125,40.2400016784668,1038400.0,39.282867431640625
2010-01-12,39.720001220703125,38.81999969482422,39.43000030517578,39.540000915527344,1910800.0,38.599517822265625
2010-01-13,40.150001525878906,39.40999984741211,39.5,40.09000015258789,810000.0,39.136444091796875
2010-01-14,39.939998626708984,39.25,39.939998626708984,39.560001373291016,1157600.0,38.61904525756836
2010-01-15,39.65999984741211,39.16999816894531,39.34000015258789,39.310001373291016,738900.0,38.375003814697266
2010-01-19,39.52000045776367,39.04999923706055,39.29999923706055,39.5,1295000.0,38.56048583984375
2010-01-20,39.380001068115234,38.380001068115234,38.75,39.15999984741211,1865000.0,38.22856903076172
2010-01-21,39.650001525878906,38.95000076293945,39.34000015258789,39.22999954223633,1297400.0,38.29689407348633
2010-01-22,40.63999938964844,39.130001068115234,39.130001068115234,39.7400016784668,2629300.0,38.794769287109375
2010-01-25,40.599998474121094,40.0,40.0099983215332,40.5,1396900.0,39.536685943603516
2010-01-26,41.0,40.2599983215332,40.47999954223633,40.54999923706055,1084100.0,39.58550262451172
2010-01-27,40.7400016784668,39.95000076293945,40.59000015258789,40.59000015258789,1203200.0,39.62455368041992
2010-01-28,40.5,39.66999816894531,40.5,39.77000045776367,1206000.0,38.82406997680664
2010-01-29,40.400001525878906,39.41999816894531,39.9900016784668,39.45000076293945,948500.0,38.51166534423828
2010-02-01,40.5099983215332,39.5,39.54999923706055,40.4900016784668,1106600.0,39.52694320678711
2010-02-02,41.349998474121094,40.459999084472656,40.459999084472656,41.189998626708984,1296200.0,40.21027755737305
2010-02-03,41.380001068115234,40.93000030517578,41.189998626708984,41.189998626708984,1147600.0,40.21027755737305
2010-02-04,41.72999954223633,40.689998626708984,41.060001373291016,40.93000030517578,1611600.0,39.956459045410156
2010-02-05,41.130001068115234,40.02000045776367,41.0099983215332,40.720001220703125,1313200.0,39.75146484375
2010-02-08,41.7400016784668,40.619998931884766,41.0099983215332,40.810001373291016,1721900.0,39.83931350708008
2010-02-09,41.720001220703125,40.77000045776367,41.150001525878906,41.56999969482422,1030000.0,40.58124542236328
2010-02-10,42.849998474121094,41.369998931884766,41.38999938964844,42.33000183105469,1858600.0,41.32317352294922
2010-02-11,43.099998474121094,42.130001068115234,42.40999984741211,42.54999923706055,1548600.0,41.53794479370117
2010-02-12,42.810001373291016,42.0,42.369998931884766,42.810001373291016,1509800.0,41.791744232177734
2010-02-16,42.97999954223633,42.369998931884766,42.900001525878906,42.630001068115234,1721200.0,41.61603927612305
2010-02-17,43.08000183105469,42.15999984741211,42.68000030517578,42.880001068115234,2253400.0,41.86009216308594
2010-02-18,40.349998474121094,39.08000183105469,39.880001068115234,40.150001525878906,7767100.0,39.19501495361328
2010-02-19,40.34000015258789,39.5099983215332,39.790000915527344,40.0,2525300.0,39.04856872558594
2010-02-22,40.459999084472656,39.880001068115234,39.970001220703125,40.2400016784668,1706100.0,39.282867431640625
2010-02-23,40.5099983215332,40.04999923706055,40.18000030517578,40.220001220703125,1653500.0,39.263362884521484
2010-02-24,40.529998779296875,40.150001525878906,40.34000015258789,40.459999084472656,1441500.0,39.49765396118164
2010-02-25,40.900001525878906,40.04999923706055,40.08000183105469,40.72999954223633,1328800.0,39.76121520996094
